File,RelativePath,Folder,Date,Time,ImageQuality,DeleteFlag,Tagger,Species1,NumIndividual1,Species2,NumIndividual2,Notes,HumanType,ImageIssue,IllegalAct,UNID,SavePic,CameraNumber,Property,
IMG_0001.JPG,,6.17.20 to 8.7.20,17-Jun-2020,08:46:54,Ok,false,JFaber,human,1,,0,,setup,,false,false,false,11,BCHER,
IMG_0002.JPG,,6.17.20 to 8.7.20,17-Jun-2020,08:46:55,Ok,false,JFaber,human,0,,0,,,,false,false,false,11,BCHER,
IMG_0003.JPG,,6.17.20 to 8.7.20,17-Jun-2020,08:46:56,Ok,false,JFaber,human,0,,0,,,,false,false,false,11,BCHER,
IMG_0004.JPG,,6.17.20 to 8.7.20,17-Jun-2020,08:47:00,Ok,false,JFaber,human,0,,0,,,,false,false,false,11,BCHER,
IMG_0005.JPG,,6.17.20 to 8.7.20,17-Jun-2020,08:47:02,Ok,false,JFaber,human,0,,0,,,,false,false,false,11,BCHER,
IMG_0006.JPG,,6.17.20 to 8.7.20,17-Jun-2020,08:47:03,Ok,false,JFaber,human,0,,0,,,,false,false,false,11,BCHER,
IMG_0007.JPG,,6.17.20 to 8.7.20,17-Jun-2020,08:47:04,Ok,false,JFaber,human,0,,0,,,,false,false,false,11,BCHER,
IMG_0008.JPG,,6.17.20 to 8.7.20,17-Jun-2020,08:47:06,Ok,false,JFaber,human,0,,0,,,,false,false,false,11,BCHER,
IMG_0009.JPG,,6.17.20 to 8.7.20,17-Jun-2020,08:47:07,Ok,false,JFaber,human,0,,0,,,,false,false,false,11,BCHER,
IMG_0010.JPG,,6.17.20 to 8.7.20,17-Jun-2020,08:47:22,Ok,false,JFaber,human,0,,0,,,,false,false,false,11,BCHER,
IMG_0011.JPG,,6.17.20 to 8.7.20,17-Jun-2020,08:47:24,Ok,false,JFaber,human,0,,0,,,,false,false,false,11,BCHER,
IMG_0012.JPG,,6.17.20 to 8.7.20,17-Jun-2020,08:47:25,Ok,false,JFaber,human,0,,0,,,,false,false,false,11,BCHER,
IMG_0013.JPG,,6.17.20 to 8.7.20,17-Jun-2020,08:47:30,Ok,false,JFaber,human,0,,0,,,,false,false,false,11,BCHER,
IMG_0014.JPG,,6.17.20 to 8.7.20,17-Jun-2020,08:47:32,Ok,false,JFaber,human,0,,0,,,,false,false,false,11,BCHER,
IMG_0015.JPG,,6.17.20 to 8.7.20,17-Jun-2020,08:47:33,Ok,false,JFaber,human,0,,0,,,,false,false,false,11,BCHER,
IMG_0016.JPG,,6.17.20 to 8.7.20,17-Jun-2020,08:47:37,Ok,false,JFaber,human,0,,0,,,,false,false,false,11,BCHER,
IMG_0017.JPG,,6.17.20 to 8.7.20,17-Jun-2020,08:47:38,Ok,false,JFaber,human,0,,0,,,,false,false,false,11,BCHER,
IMG_0018.JPG,,6.17.20 to 8.7.20,17-Jun-2020,08:47:39,Ok,false,JFaber,human,0,,0,,,,false,false,false,11,BCHER,
IMG_0019.JPG,,6.17.20 to 8.7.20,17-Jun-2020,08:47:40,Ok,false,JFaber,human,0,,0,,,,false,false,false,11,BCHER,
IMG_0020.JPG,,6.17.20 to 8.7.20,17-Jun-2020,08:47:44,Ok,false,JFaber,human,0,,0,,,,false,false,false,11,BCHER,
IMG_0021.JPG,,6.17.20 to 8.7.20,17-Jun-2020,08:47:45,Ok,false,JFaber,human,0,,0,,,,false,false,false,11,BCHER,
IMG_0022.JPG,,6.17.20 to 8.7.20,17-Jun-2020,08:47:47,Ok,false,JFaber,human,0,,0,,,,false,false,false,11,BCHER,
IMG_0023.JPG,,6.17.20 to 8.7.20,17-Jun-2020,08:47:49,Ok,false,JFaber,human,0,,0,,,,false,false,false,11,BCHER,
IMG_0024.JPG,,6.17.20 to 8.7.20,17-Jun-2020,08:47:50,Ok,false,JFaber,human,0,,0,,,,false,false,false,11,BCHER,
IMG_0025.JPG,,6.17.20 to 8.7.20,17-Jun-2020,08:47:51,Ok,false,JFaber,human,0,,0,,,,false,false,false,11,BCHER,
IMG_0026.JPG,,6.17.20 to 8.7.20,17-Jun-2020,08:47:54,Ok,false,JFaber,human,0,,0,,,,false,false,false,11,BCHER,
IMG_0027.JPG,,6.17.20 to 8.7.20,17-Jun-2020,08:47:55,Ok,false,JFaber,human,0,,0,,,,false,false,false,11,BCHER,
IMG_0028.JPG,,6.17.20 to 8.7.20,17-Jun-2020,08:47:56,Ok,false,JFaber,human,0,,0,,,,false,false,false,11,BCHER,
IMG_0029.JPG,,6.17.20 to 8.7.20,17-Jun-2020,08:47:58,Ok,false,JFaber,human,0,,0,,,,false,false,false,11,BCHER,
IMG_0030.JPG,,6.17.20 to 8.7.20,17-Jun-2020,08:47:59,Ok,false,JFaber,human,0,,0,,,,false,false,false,11,BCHER,
IMG_0031.JPG,,6.17.20 to 8.7.20,17-Jun-2020,08:48:00,Ok,false,JFaber,human,0,,0,,,,false,false,false,11,BCHER,
IMG_0032.JPG,,6.17.20 to 8.7.20,17-Jun-2020,08:48:02,Ok,false,JFaber,human,0,,0,,,,false,false,false,11,BCHER,
IMG_0033.JPG,,6.17.20 to 8.7.20,17-Jun-2020,08:48:03,Ok,false,JFaber,human,0,,0,,,,false,false,false,11,BCHER,
IMG_0034.JPG,,6.17.20 to 8.7.20,17-Jun-2020,08:48:09,Ok,false,JFaber,human,0,,0,,,,false,false,false,11,BCHER,
IMG_0035.JPG,,6.17.20 to 8.7.20,17-Jun-2020,08:48:10,Ok,false,JFaber,human,0,,0,,,,false,false,false,11,BCHER,
IMG_0036.JPG,,6.17.20 to 8.7.20,17-Jun-2020,08:48:11,Ok,false,JFaber,human,0,,0,,,,false,false,false,11,BCHER,
IMG_0037.JPG,,6.17.20 to 8.7.20,17-Jun-2020,08:48:18,Ok,false,JFaber,human,0,,0,,,,false,false,false,11,BCHER,
IMG_0038.JPG,,6.17.20 to 8.7.20,17-Jun-2020,08:48:19,Ok,false,JFaber,human,0,,0,,,,false,false,false,11,BCHER,
IMG_0039.JPG,,6.17.20 to 8.7.20,17-Jun-2020,08:48:20,Ok,false,JFaber,human,0,,0,,,,false,false,false,11,BCHER,
IMG_0040.JPG,,6.17.20 to 8.7.20,17-Jun-2020,08:48:22,Ok,false,JFaber,human,0,,0,,,,false,false,false,11,BCHER,
IMG_0041.JPG,,6.17.20 to 8.7.20,17-Jun-2020,08:48:25,Ok,false,JFaber,human,0,,0,,,,false,false,false,11,BCHER,
IMG_0042.JPG,,6.17.20 to 8.7.20,17-Jun-2020,08:48:26,Ok,false,JFaber,human,0,,0,,,,false,false,false,11,BCHER,
IMG_0043.JPG,,6.17.20 to 8.7.20,17-Jun-2020,08:48:38,Ok,false,JFaber,human,0,,0,,,,false,false,false,11,BCHER,
IMG_0044.JPG,,6.17.20 to 8.7.20,17-Jun-2020,08:48:40,Ok,false,JFaber,human,0,,0,,,,false,false,false,11,BCHER,
IMG_0045.JPG,,6.17.20 to 8.7.20,17-Jun-2020,08:48:42,Ok,false,JFaber,human,0,,0,,,,false,false,false,11,BCHER,
IMG_0046.JPG,,6.17.20 to 8.7.20,17-Jun-2020,08:48:45,Ok,false,JFaber,human,0,,0,,,,false,false,false,11,BCHER,
IMG_0047.JPG,,6.17.20 to 8.7.20,17-Jun-2020,08:48:48,Ok,false,JFaber,human,0,,0,,,,false,false,false,11,BCHER,
IMG_0048.JPG,,6.17.20 to 8.7.20,17-Jun-2020,08:48:49,Ok,false,JFaber,human,0,,0,,,,false,false,false,11,BCHER,
IMG_0049.JPG,,6.17.20 to 8.7.20,17-Jun-2020,08:48:51,Ok,false,JFaber,human,0,,0,,,,false,false,false,11,BCHER,
IMG_0050.JPG,,6.17.20 to 8.7.20,17-Jun-2020,08:48:53,Ok,false,JFaber,human,0,,0,,,,false,false,false,11,BCHER,
IMG_0051.JPG,,6.17.20 to 8.7.20,17-Jun-2020,08:48:54,Ok,false,JFaber,human,0,,0,,,,false,false,false,11,BCHER,
IMG_0052.JPG,,6.17.20 to 8.7.20,17-Jun-2020,08:48:56,Ok,false,JFaber,human,0,,0,,,,false,false,false,11,BCHER,
IMG_0053.JPG,,6.17.20 to 8.7.20,17-Jun-2020,08:48:59,Ok,false,JFaber,human,0,,0,,,,false,false,false,11,BCHER,
IMG_0054.JPG,,6.17.20 to 8.7.20,17-Jun-2020,08:49:00,Ok,false,JFaber,human,0,,0,,,,false,false,false,11,BCHER,
IMG_0055.JPG,,6.17.20 to 8.7.20,17-Jun-2020,08:49:01,Ok,false,JFaber,human,0,,0,,,,false,false,false,11,BCHER,
IMG_0056.JPG,,6.17.20 to 8.7.20,17-Jun-2020,08:49:04,Ok,false,JFaber,human,0,,0,,,,false,false,false,11,BCHER,
IMG_0057.JPG,,6.17.20 to 8.7.20,17-Jun-2020,08:49:05,Ok,false,JFaber,human,0,,0,,,,false,false,false,11,BCHER,
IMG_0058.JPG,,6.17.20 to 8.7.20,17-Jun-2020,08:49:06,Ok,false,JFaber,human,0,,0,,,,false,false,false,11,BCHER,
IMG_0059.JPG,,6.17.20 to 8.7.20,17-Jun-2020,08:49:09,Ok,false,JFaber,human,0,,0,,,,false,false,false,11,BCHER,
IMG_0060.JPG,,6.17.20 to 8.7.20,17-Jun-2020,08:49:12,Ok,false,JFaber,human,0,,0,,,,false,false,false,11,BCHER,
IMG_0061.JPG,,6.17.20 to 8.7.20,17-Jun-2020,08:49:14,Ok,false,JFaber,human,0,,0,,,,false,false,false,11,BCHER,
IMG_0062.JPG,,6.17.20 to 8.7.20,17-Jun-2020,08:49:15,Ok,false,JFaber,human,0,,0,,,,false,false,false,11,BCHER,
IMG_0063.JPG,,6.17.20 to 8.7.20,17-Jun-2020,08:49:16,Ok,false,JFaber,human,0,,0,,,,false,false,false,11,BCHER,
IMG_0064.JPG,,6.17.20 to 8.7.20,17-Jun-2020,08:49:18,Ok,false,JFaber,human,0,,0,,,,false,false,false,11,BCHER,
IMG_0065.JPG,,6.17.20 to 8.7.20,17-Jun-2020,08:49:21,Ok,false,JFaber,human,0,,0,,,,false,false,false,11,BCHER,
IMG_0066.JPG,,6.17.20 to 8.7.20,17-Jun-2020,08:49:22,Ok,false,JFaber,human,0,,0,,,,false,false,false,11,BCHER,
IMG_0067.JPG,,6.17.20 to 8.7.20,17-Jun-2020,08:49:24,Ok,false,JFaber,human,0,,0,,,,false,false,false,11,BCHER,
IMG_0068.JPG,,6.17.20 to 8.7.20,17-Jun-2020,08:49:26,Ok,false,JFaber,human,0,,0,,,,false,false,false,11,BCHER,
IMG_0069.JPG,,6.17.20 to 8.7.20,17-Jun-2020,08:49:27,Ok,false,JFaber,human,0,,0,,,,false,false,false,11,BCHER,
IMG_0070.JPG,,6.17.20 to 8.7.20,17-Jun-2020,08:49:29,Ok,false,JFaber,human,0,,0,,,,false,false,false,11,BCHER,
IMG_0071.JPG,,6.17.20 to 8.7.20,17-Jun-2020,08:49:31,Ok,false,JFaber,human,0,,0,,,,false,false,false,11,BCHER,
IMG_0072.JPG,,6.17.20 to 8.7.20,17-Jun-2020,08:49:32,Ok,false,JFaber,human,0,,0,,,,false,false,false,11,BCHER,
IMG_0073.JPG,,6.17.20 to 8.7.20,17-Jun-2020,08:49:34,Ok,false,JFaber,human,0,,0,,,,false,false,false,11,BCHER,
IMG_0074.JPG,,6.17.20 to 8.7.20,17-Jun-2020,08:49:36,Ok,false,JFaber,human,0,,0,,,,false,false,false,11,BCHER,
IMG_0075.JPG,,6.17.20 to 8.7.20,17-Jun-2020,08:49:37,Ok,false,JFaber,human,0,,0,,,,false,false,false,11,BCHER,
IMG_0076.JPG,,6.17.20 to 8.7.20,17-Jun-2020,08:49:39,Ok,false,JFaber,human,0,,0,,,,false,false,false,11,BCHER,
IMG_0077.JPG,,6.17.20 to 8.7.20,17-Jun-2020,08:49:41,Ok,false,JFaber,human,0,,0,,,,false,false,false,11,BCHER,
IMG_0078.JPG,,6.17.20 to 8.7.20,17-Jun-2020,08:49:43,Ok,false,JFaber,human,0,,0,,,,false,false,false,11,BCHER,
IMG_0079.JPG,,6.17.20 to 8.7.20,17-Jun-2020,08:49:44,Ok,false,JFaber,human,0,,0,,,,false,false,false,11,BCHER,
IMG_0080.JPG,,6.17.20 to 8.7.20,17-Jun-2020,08:49:46,Ok,false,JFaber,human,0,,0,,,,false,false,false,11,BCHER,
IMG_0081.JPG,,6.17.20 to 8.7.20,17-Jun-2020,08:49:47,Ok,false,JFaber,human,0,,0,,,,false,false,false,11,BCHER,
IMG_0082.JPG,,6.17.20 to 8.7.20,17-Jun-2020,08:49:49,Ok,false,JFaber,human,0,,0,,,,false,false,false,11,BCHER,
IMG_0083.JPG,,6.17.20 to 8.7.20,17-Jun-2020,08:49:51,Ok,false,JFaber,human,0,,0,,,,false,false,false,11,BCHER,
IMG_0084.JPG,,6.17.20 to 8.7.20,17-Jun-2020,08:49:52,Ok,false,JFaber,human,0,,0,,,,false,false,false,11,BCHER,
IMG_0085.JPG,,6.17.20 to 8.7.20,17-Jun-2020,08:49:54,Ok,false,JFaber,human,0,,0,,,,false,false,false,11,BCHER,
IMG_0086.JPG,,6.17.20 to 8.7.20,17-Jun-2020,08:49:56,Ok,false,JFaber,human,0,,0,,,,false,false,false,11,BCHER,
IMG_0087.JPG,,6.17.20 to 8.7.20,17-Jun-2020,08:49:57,Ok,false,JFaber,human,0,,0,,,,false,false,false,11,BCHER,
IMG_0088.JPG,,6.17.20 to 8.7.20,17-Jun-2020,08:49:58,Ok,false,JFaber,human,0,,0,,,,false,false,false,11,BCHER,
IMG_0089.JPG,,6.17.20 to 8.7.20,17-Jun-2020,08:50:01,Ok,false,JFaber,human,0,,0,,,,false,false,false,11,BCHER,
IMG_0090.JPG,,6.17.20 to 8.7.20,17-Jun-2020,08:50:03,Ok,false,JFaber,human,0,,0,,,,false,false,false,11,BCHER,
IMG_0091.JPG,,6.17.20 to 8.7.20,17-Jun-2020,08:50:04,Ok,false,JFaber,human,0,,0,,,,false,false,false,11,BCHER,
IMG_0092.JPG,,6.17.20 to 8.7.20,17-Jun-2020,08:50:07,Ok,false,JFaber,human,0,,0,,,,false,false,false,11,BCHER,
IMG_0093.JPG,,6.17.20 to 8.7.20,17-Jun-2020,08:50:08,Ok,false,JFaber,human,1,,0,,setup,,false,false,false,11,BCHER,
IMG_0094.JPG,,6.17.20 to 8.7.20,17-Jun-2020,08:50:18,Ok,false,JFaber,human,0,,0,,setup,,false,false,false,11,BCHER,
IMG_0095.JPG,,6.17.20 to 8.7.20,17-Jun-2020,08:50:23,Ok,false,JFaber,human,0,,0,,setup,,false,false,false,11,BCHER,
IMG_0096.JPG,,6.17.20 to 8.7.20,17-Jun-2020,08:50:24,Ok,false,JFaber,,0,,0,,setup,,false,false,false,11,BCHER,
IMG_0097.JPG,,6.17.20 to 8.7.20,18-Jun-2020,09:19:51,Ok,false,JFaber,rodent,1,,0,marmont,,,false,false,false,11,BCHER,
IMG_0098.JPG,,6.17.20 to 8.7.20,18-Jun-2020,09:19:53,Ok,false,JFaber,rodent,1,,0,marmont,,,false,false,false,11,BCHER,
IMG_0099.JPG,,6.17.20 to 8.7.20,18-Jun-2020,09:19:54,Ok,false,JFaber,rodent,1,,0,marmont,,,false,false,false,11,BCHER,
IMG_0100.JPG,,6.17.20 to 8.7.20,18-Jun-2020,09:19:56,Ok,false,JFaber,rodent,1,,0,marmont,,,false,false,false,11,BCHER,
IMG_0101.JPG,,6.17.20 to 8.7.20,18-Jun-2020,09:19:59,Ok,false,JFaber,none,0,,0,,,,false,false,false,11,BCHER,
IMG_0102.JPG,,6.17.20 to 8.7.20,18-Jun-2020,09:20:00,Ok,false,JFaber,none,0,,0,,,,false,false,false,11,BCHER,
IMG_0103.JPG,,6.17.20 to 8.7.20,18-Jun-2020,18:03:20,Ok,false,JFaber,unknown,0,,0,flash of fur bottom left,,,false,false,false,11,BCHER,
IMG_0104.JPG,,6.17.20 to 8.7.20,18-Jun-2020,18:03:22,Ok,false,JFaber,,0,,0,,,,false,false,false,11,BCHER,
IMG_0105.JPG,,6.17.20 to 8.7.20,18-Jun-2020,18:03:23,Ok,false,JFaber,,0,,0,,,,false,false,false,11,BCHER,
IMG_0106.JPG,,6.17.20 to 8.7.20,19-Jun-2020,12:28:28,Ok,false,JFaber,,0,,0,,,,false,false,false,11,BCHER,
IMG_0107.JPG,,6.17.20 to 8.7.20,19-Jun-2020,12:28:31,Ok,false,JFaber,,0,,0,,,,false,false,false,11,BCHER,
IMG_0108.JPG,,6.17.20 to 8.7.20,19-Jun-2020,12:28:32,Ok,false,JFaber,,0,,0,,,,false,false,false,11,BCHER,
IMG_0109.JPG,,6.17.20 to 8.7.20,19-Jun-2020,16:03:56,Ok,false,JFaber,,0,,0,,,,false,false,false,11,BCHER,
IMG_0110.JPG,,6.17.20 to 8.7.20,19-Jun-2020,16:03:59,Ok,false,JFaber,,0,,0,,,,false,false,false,11,BCHER,
IMG_0111.JPG,,6.17.20 to 8.7.20,19-Jun-2020,16:04:00,Ok,false,JFaber,,0,,0,,,,false,false,false,11,BCHER,
IMG_0112.JPG,,6.17.20 to 8.7.20,19-Jun-2020,19:54:50,Ok,false,JFaber,mountain lion,1,,0,,,,false,false,false,11,BCHER,
IMG_0113.JPG,,6.17.20 to 8.7.20,19-Jun-2020,19:54:51,Ok,false,JFaber,mountain lion,1,,0,,,,false,false,false,11,BCHER,
IMG_0114.JPG,,6.17.20 to 8.7.20,19-Jun-2020,19:54:52,Ok,false,JFaber,mountain lion,1,,0,,,,false,false,false,11,BCHER,
IMG_0115.JPG,,6.17.20 to 8.7.20,19-Jun-2020,19:54:53,Ok,false,JFaber,mountain lion,1,,0,,,,false,false,false,11,BCHER,
IMG_0116.JPG,,6.17.20 to 8.7.20,19-Jun-2020,19:54:56,Ok,false,JFaber,mountain lion,1,,0,,,,false,false,false,11,BCHER,
IMG_0117.JPG,,6.17.20 to 8.7.20,19-Jun-2020,19:54:57,Ok,false,JFaber,mountain lion,1,,0,,,,false,false,false,11,BCHER,
IMG_0118.JPG,,6.17.20 to 8.7.20,21-Jun-2020,10:07:04,Ok,false,JFaber,rodent,1,,0,,,,false,false,false,11,BCHER,
IMG_0119.JPG,,6.17.20 to 8.7.20,21-Jun-2020,10:07:05,Ok,false,JFaber,rodent,1,,0,,,,false,false,false,11,BCHER,
IMG_0120.JPG,,6.17.20 to 8.7.20,21-Jun-2020,10:07:06,Ok,false,JFaber,,0,,0,,,,false,false,false,11,BCHER,
IMG_0121.JPG,,6.17.20 to 8.7.20,21-Jun-2020,13:25:10,Ok,false,JFaber,,0,,0,,,,false,false,false,11,BCHER,
IMG_0122.JPG,,6.17.20 to 8.7.20,21-Jun-2020,13:25:12,Ok,false,JFaber,,0,,0,,,,false,false,false,11,BCHER,
IMG_0123.JPG,,6.17.20 to 8.7.20,21-Jun-2020,13:25:13,Ok,false,JFaber,,0,,0,,,,false,false,false,11,BCHER,
IMG_0124.JPG,,6.17.20 to 8.7.20,23-Jun-2020,05:47:41,Ok,false,JFaber,chipmunk,1,,0,,,,false,false,false,11,BCHER,
IMG_0125.JPG,,6.17.20 to 8.7.20,23-Jun-2020,05:47:44,Ok,false,JFaber,,0,,0,,,,false,false,false,11,BCHER,
IMG_0126.JPG,,6.17.20 to 8.7.20,23-Jun-2020,05:47:45,Ok,false,JFaber,,0,,0,,,,false,false,false,11,BCHER,
IMG_0127.JPG,,6.17.20 to 8.7.20,23-Jun-2020,12:22:06,Ok,false,JFaber,,0,,0,,,,false,false,false,11,BCHER,
IMG_0128.JPG,,6.17.20 to 8.7.20,23-Jun-2020,12:22:08,Ok,false,JFaber,,0,,0,,,,false,false,false,11,BCHER,
IMG_0129.JPG,,6.17.20 to 8.7.20,23-Jun-2020,12:22:09,Ok,false,JFaber,,0,,0,,,,false,false,false,11,BCHER,
IMG_0130.JPG,,6.17.20 to 8.7.20,24-Jun-2020,07:29:20,Ok,false,JFaber,bird,1,,0,,,,false,false,false,11,BCHER,
IMG_0131.JPG,,6.17.20 to 8.7.20,24-Jun-2020,07:29:22,Ok,false,JFaber,,0,,0,,,,false,false,false,11,BCHER,
IMG_0132.JPG,,6.17.20 to 8.7.20,24-Jun-2020,07:29:23,Ok,false,JFaber,,0,,0,,,,false,false,false,11,BCHER,
